83263

82776

83750
83263
83750
83263
2020-08-29 21:02:12.206515|81802
2020-08-29 21:02:12.822466|81802
2020-08-29 21:02:13.672932|82289
2020-08-29 21:02:14.504683|80828
2020-08-29 21:02:15.433478|81802
2020-08-29 21:02:16.303273|80828
2020-08-29 21:02:16.847078|81802
2020-08-29 21:02:17.388366|82776
2020-08-29 21:02:17.731235|81802
2020-08-29 21:02:18.654845|81802
2020-08-29 21:02:19.586355|81315
2020-08-29 21:02:20.106808|81315
2020-08-29 21:02:20.372690|82289
2020-08-29 21:02:21.270288|81802
2020-08-29 21:02:22.061181|82776
2020-08-29 21:02:22.716257|83263
2020-08-29 21:02:23.618352|82776
2020-08-29 21:02:23.962583|82776
2020-08-29 21:02:24.225852|82776
2020-08-29 21:02:24.594207|82289
2020-08-29 21:02:24.707421|83263
2020-08-29 21:02:25.124432|82289
2020-08-29 21:02:25.570847|83750
2020-08-29 21:02:26.226628|82289
2020-08-29 21:02:26.470469|82776
2020-08-29 21:02:27.338465|83750
2020-08-29 21:02:27.985289|83263
2020-08-29 21:02:28.269849|81802
2020-08-29 21:02:28.837229|83750
2020-08-29 21:02:29.734397|83263
2020-08-29 21:02:30.543934|83750
2020-08-29 21:02:31.408125|82776
2020-08-29 21:02:32.157089|83263
2020-08-29 21:02:33.053053|82776
2020-08-29 21:02:33.279107|82776
2020-08-29 21:02:33.726095|81802
2020-08-29 21:02:34.537574|82776
2020-08-29 21:02:34.608129|81802
2020-08-29 21:02:35.270321|82776
2020-08-29 21:02:35.677726|82776
2020-08-29 21:02:36.428700|82289
2020-08-29 21:02:37.168402|82289
2020-08-29 21:02:37.882008|82289
2020-08-29 21:02:38.697139|82289
2020-08-29 21:02:38.772362|82776
2020-08-29 21:02:39.557618|82289
2020-08-29 21:02:39.927383|83263
2020-08-29 21:02:40.706590|82289
2020-08-29 21:02:41.540526|82289
2020-08-29 21:02:41.795127|82289
2020-08-29 21:02:42.125771|82776
2020-08-29 21:02:42.935351|82289
2020-08-29 21:02:43.684161|82289
2020-08-29 21:02:44.001496|82289
2020-08-29 21:02:44.316270|82289
2020-08-29 21:02:45.207116|81315
2020-08-29 21:02:45.878377|82776
2020-08-29 21:02:46.071100|81315
2020-08-29 21:02:46.822547|81802
2020-08-29 21:02:47.035729|82289
2020-08-29 21:02:47.600269|81315
2020-08-29 21:02:47.925694|82289
2020-08-29 21:02:48.821704|82776
2020-08-29 21:02:49.252600|82289
2020-08-29 21:02:50.258826|81315
2020-08-29 21:02:50.726575|81315
2020-08-29 21:02:50.994303|80828
2020-08-29 21:02:51.231124|82289
2020-08-29 21:02:51.494907|82289
2020-08-29 21:02:51.788293|81315
2020-08-29 21:02:52.511525|80828
2020-08-29 21:02:53.074575|81315
2020-08-29 21:02:53.605840|82776
2020-08-29 21:02:54.463061|82289
2020-08-29 21:02:55.213861|82289
2020-08-29 21:02:56.207051|82776
2020-08-29 21:02:56.678041|82289
2020-08-29 21:02:57.294115|82776
2020-08-29 21:02:57.444092|83263
2020-08-29 21:02:58.258266|82776
2020-08-29 21:02:58.456195|82289
2020-08-29 21:02:59.269556|81802
2020-08-29 21:03:00.248217|81315
2020-08-29 21:03:01.144216|82289
2020-08-29 21:03:01.930789|82776
2020-08-29 21:03:02.458027|81802
2020-08-29 21:03:03.217017|81802
2020-08-29 21:03:04.211031|81802
2020-08-29 21:03:05.173719|82776
2020-08-29 21:03:05.892298|81802
2020-08-29 21:03:06.257306|82289
2020-08-29 21:03:06.784312|83263
2020-08-29 21:03:07.623251|82776
2020-08-29 21:03:08.203135|82776
2020-08-29 21:03:08.484687|83750
2020-08-29 21:03:08.696061|83750
2020-08-29 21:03:09.397018|83750
2020-08-29 21:03:09.624735|83263
2020-08-29 21:03:10.041248|83750
2020-08-29 21:03:11.051891|83263
2020-08-29 21:03:11.700974|83263
2020-08-29 21:03:12.688716|82776
2020-08-29 21:03:13.434318|82776
2020-08-29 21:03:14.405116|82289
2020-08-29 21:03:15.267417|82776
2020-08-29 21:03:16.282971|81315
2020-08-29 21:03:16.907894|82776
2020-08-29 21:03:17.702645|82776
2020-08-29 21:03:18.156966|81802
2020-08-29 21:03:19.081016|83263
2020-08-29 21:03:19.452167|83263
2020-08-29 21:03:20.413632|82289
2020-08-29 21:03:20.915862|83263
2020-08-29 21:03:21.480206|82776
2020-08-29 21:03:21.835875|83263
2020-08-29 21:03:22.186554|84237
2020-08-29 21:03:23.063306|83263
2020-08-29 21:03:23.182103|83750
2020-08-29 21:03:23.985553|83263
2020-08-29 21:03:24.868204|83263
2020-08-29 21:03:25.703440|82289
2020-08-29 21:03:26.608197|83263
2020-08-29 21:03:27.304013|82776
2020-08-29 21:03:27.921217|83263
2020-08-29 21:03:28.789129|81802
2020-08-29 21:03:28.986571|81802
2020-08-29 21:03:29.351456|81802
2020-08-29 21:03:29.619411|82289
2020-08-29 21:03:29.885779|82289
2020-08-29 21:03:30.743719|82776
2020-08-29 21:03:31.476037|82289
2020-08-29 21:03:32.168281|82289
2020-08-29 21:03:32.639143|82289
2020-08-29 21:03:32.878287|82289
2020-08-29 21:03:33.458434|81315
2020-08-29 21:03:34.201055|82289
2020-08-29 21:03:35.149541|82776
2020-08-29 21:03:35.306075|82289
2020-08-29 21:03:36.237750|82776
2020-08-29 21:03:36.380811|82289
2020-08-29 21:03:37.011903|82289
2020-08-29 21:03:37.944515|82289
2020-08-29 21:03:38.270313|82776
2020-08-29 21:03:38.567471|82289
2020-08-29 21:03:39.161342|83750
2020-08-29 21:03:39.500720|81802
2020-08-29 21:03:40.271937|82776
2020-08-29 21:03:40.898432|83750
2020-08-29 21:03:41.918554|82776
2020-08-29 21:03:42.447604|82776
2020-08-29 21:03:42.884495|83750
2020-08-29 21:03:43.020364|82776
2020-08-29 21:03:43.294639|83750
2020-08-29 21:03:43.788433|82776
2020-08-29 21:03:44.581908|83263
2020-08-29 21:03:45.215147|83263
2020-08-29 21:03:45.307757|83750
2020-08-29 21:03:45.417192|82776
2020-08-29 21:03:45.865996|83263
2020-08-29 21:03:46.808887|83263
2020-08-29 21:03:47.516772|82289
2020-08-29 21:03:47.694449|83263
2020-08-29 21:03:47.933709|82289
2020-08-29 21:03:48.387737|83263
2020-08-29 21:03:49.011395|82776
2020-08-29 21:03:49.289082|84237
2020-08-29 21:03:49.457010|83263
2020-08-29 21:03:50.162914|82776
2020-08-29 21:03:51.121882|82776
2020-08-29 21:03:51.189503|82776
2020-08-29 21:03:51.675546|81802
2020-08-29 21:03:52.371686|82776
2020-08-29 21:03:52.793920|82776
2020-08-29 21:03:53.286289|82289
2020-08-29 21:03:54.082340|82289
2020-08-29 21:03:54.636194|82776
2020-08-29 21:03:54.783365|82776
2020-08-29 21:03:55.448168|82289
2020-08-29 21:03:55.622792|82289
2020-08-29 21:03:56.438251|83263
2020-08-29 21:03:57.356416|82776
2020-08-29 21:03:57.533921|81802
2020-08-29 21:03:58.060091|82289
2020-08-29 21:03:58.143867|83263
2020-08-29 21:03:58.472496|82289
2020-08-29 21:03:58.589598|82776
2020-08-29 21:03:59.408473|81802
2020-08-29 21:03:59.719015|81802
2020-08-29 21:04:00.167799|82289
2020-08-29 21:04:01.037711|81802
2020-08-29 21:04:01.962828|80828
2020-08-29 21:04:02.759634|79854
2020-08-29 21:04:02.964288|81315
2020-08-29 21:04:03.160417|81802
2020-08-29 21:04:03.461732|81315
2020-08-29 21:04:03.845210|81315
2020-08-29 21:04:04.221186|80828
2020-08-29 21:04:04.731890|82289
2020-08-29 21:04:04.883884|82289
2020-08-29 21:04:04.950239|81802
2020-08-29 21:04:05.587219|81315
2020-08-29 21:04:05.727752|82289
2020-08-29 21:04:06.004992|81802
2020-08-29 21:04:06.129588|81315
2020-08-29 21:04:06.808379|82289
2020-08-29 21:04:07.045851|81802
2020-08-29 21:04:07.475979|82776
2020-08-29 21:04:07.934924|82776
2020-08-29 21:04:08.791324|84237
2020-08-29 21:04:09.740921|83750
2020-08-29 21:04:09.975034|83750
2020-08-29 21:04:10.682697|82776
2020-08-29 21:04:11.454233|82776
2020-08-29 21:04:11.861001|83750
2020-08-29 21:04:11.999532|83750
2020-08-29 21:04:12.487585|84237
2020-08-29 21:04:12.837232|83750
2020-08-29 21:04:13.160148|84237
2020-08-29 21:04:13.987256|82776
2020-08-29 21:04:14.778564|83263
2020-08-29 21:04:15.430243|84237
2020-08-29 21:04:15.858693|84724
2020-08-29 21:04:16.183632|83263
2020-08-29 21:04:17.138749|82776
2020-08-29 21:04:17.418662|83750
2020-08-29 21:04:18.188523|83263
2020-08-29 21:04:18.573596|83750
2020-08-29 21:04:18.706629|83750
2020-08-29 21:04:18.813413|83263
2020-08-29 21:04:18.971662|83263
2020-08-29 21:04:19.816317|83750
2020-08-29 21:04:20.440025|83750
2020-08-29 21:04:20.594635|83750
2020-08-29 21:04:20.681837|83263
2020-08-29 21:04:20.817058|82289
2020-08-29 21:04:21.351186|83263
2020-08-29 21:04:22.336231|82776
2020-08-29 21:04:23.254220|82776
2020-08-29 21:04:23.541863|83263
2020-08-29 21:04:24.377776|81802
2020-08-29 21:04:25.222667|82289
2020-08-29 21:04:25.463388|82289
2020-08-29 21:04:26.362136|83750
2020-08-29 21:04:26.569546|83263
2020-08-29 21:04:27.344667|82776
2020-08-29 21:04:28.351851|82289
2020-08-29 21:04:29.353558|82776
2020-08-29 21:04:29.966975|84237
2020-08-29 21:04:30.300936|82776
2020-08-29 21:04:30.378570|82776
2020-08-29 21:04:30.553210|82289
2020-08-29 21:04:30.999272|83750
2020-08-29 21:04:31.958403|81315
2020-08-29 21:04:32.237503|82289
2020-08-29 21:04:32.545627|82776
2020-08-29 21:04:32.619809|84237
2020-08-29 21:04:33.078427|84237
2020-08-29 21:04:33.299082|83263
2020-08-29 21:04:34.017200|83263
2020-08-29 21:04:34.174053|83263
2020-08-29 21:04:34.886770|83750
2020-08-29 21:04:35.360204|83750
2020-08-29 21:04:36.148001|82776
2020-08-29 21:04:36.455391|82776
2020-08-29 21:04:36.956886|83750
2020-08-29 21:04:37.666823|83263
2020-08-29 21:04:37.806252|83263
2020-08-29 21:04:38.200331|83263
2020-08-29 21:04:38.358930|82776
2020-08-29 21:04:38.940275|81802
2020-08-29 21:04:39.400622|82289
2020-08-29 21:04:39.508424|81802
2020-08-29 21:04:39.933573|82289
2020-08-29 21:04:40.559706|82289
2020-08-29 21:04:40.894294|82289
2020-08-29 21:04:41.850404|84237
2020-08-29 21:04:41.925836|83263
2020-08-29 21:04:42.323810|83263
2020-08-29 21:04:42.680768|83263
2020-08-29 21:04:42.806979|83263
2020-08-29 21:04:43.355833|83263
2020-08-29 21:04:43.844021|83263
2020-08-29 21:04:44.783080|83750
2020-08-29 21:04:45.048916|82289
2020-08-29 21:04:46.014524|83263
2020-08-29 21:04:46.369032|82289
2020-08-29 21:04:46.735185|82776
2020-08-29 21:04:47.668152|82776
2020-08-29 21:04:48.400334|81802
2020-08-29 21:04:48.726752|82776
2020-08-29 21:04:49.095999|83263
2020-08-29 21:04:49.612260|82289
2020-08-29 21:04:49.962205|82776
2020-08-29 21:04:50.502941|83263
2020-08-29 21:04:51.139765|82289
2020-08-29 21:04:51.991462|81802
2020-08-29 21:04:52.253206|81802
2020-08-29 21:04:52.555121|82289
2020-08-29 21:04:53.380361|82776
2020-08-29 21:04:53.566294|80828
2020-08-29 21:04:54.502853|81802
2020-08-29 21:04:54.867504|82289
2020-08-29 21:04:55.343983|82289
2020-08-29 21:04:55.690197|81315
2020-08-29 21:04:56.199509|80828
2020-08-29 21:04:56.384416|81315
2020-08-29 21:04:56.617315|82776
2020-08-29 21:04:56.879500|82289
2020-08-29 21:04:57.212443|81802
2020-08-29 21:04:57.750539|82289
2020-08-29 21:04:58.356095|82776
2020-08-29 21:04:58.945442|81802
2020-08-29 21:04:59.303387|82289
2020-08-29 21:04:59.480048|82289
2020-08-29 21:04:59.670143|80828
2020-08-29 21:05:00.565624|81315
2020-08-29 21:05:00.834285|81802
2020-08-29 21:05:01.385621|81802
2020-08-29 21:05:02.335501|82776
2020-08-29 21:05:03.144791|81802
2020-08-29 21:05:03.326432|81315
2020-08-29 21:05:04.001269|82776
2020-08-29 21:05:04.193513|82776
2020-08-29 21:05:04.422971|82289
2020-08-29 21:05:05.020222|83263
2020-08-29 21:05:05.475278|82289
2020-08-29 21:05:05.818325|81802
2020-08-29 21:05:06.199088|82289
2020-08-29 21:05:06.611127|81802
2020-08-29 21:05:07.091454|81315
2020-08-29 21:05:07.185107|83263
2020-08-29 21:10:10.024425|77419
2020-08-29 21:10:10.897700|79854
2020-08-29 21:10:11.496164|78393
2020-08-29 21:10:12.207666|79367
2020-08-29 21:10:13.026797|79367
2020-08-29 21:10:13.596801|78880
2020-08-29 21:10:14.636723|79367
2020-08-29 21:10:14.851692|78880
2020-08-29 21:10:15.317322|78393
2020-08-29 21:10:16.353584|78880
2020-08-29 21:10:17.361911|77419
2020-08-29 21:10:17.623498|79367
2020-08-29 21:10:17.684057|77906
2020-08-29 21:10:18.013541|77419
2020-08-29 21:10:18.720135|77906
2020-08-29 21:10:19.558643|77906
2020-08-29 21:10:20.292591|78393
2020-08-29 21:10:20.923172|78393
2020-08-29 21:10:21.041972|77419
2020-08-29 21:10:21.452215|78393
2020-08-29 21:10:21.545646|77906
2020-08-29 21:10:21.945986|78393
2020-08-29 21:10:22.466781|78393
2020-08-29 21:10:23.386324|77906
2020-08-29 21:10:23.930981|78880
2020-08-29 21:10:24.737568|77906
2020-08-29 21:10:25.147907|79854
2020-08-29 21:10:26.074004|79367
2020-08-29 21:10:26.593815|80828
2020-08-29 21:10:27.148595|78880
2020-08-29 21:10:27.746300|79367
2020-08-29 21:10:27.990385|78880
2020-08-29 21:10:28.477127|80828
2020-08-29 21:10:29.236768|79854
2020-08-29 21:10:30.061301|79367
2020-08-29 21:10:30.213053|80341
2020-08-29 21:10:31.006828|79854
2020-08-29 21:10:31.645464|80341
2020-08-29 21:10:32.514847|79854
2020-08-29 21:10:33.348915|80341
2020-08-29 21:10:33.692808|80341
2020-08-29 21:10:34.106187|81315
2020-08-29 21:10:34.294018|80828
2020-08-29 21:10:34.491899|80341
2020-08-29 21:10:34.646595|79854
2020-08-29 21:10:34.780634|80828
2020-08-29 21:10:35.436908|80828
2020-08-29 21:10:36.194109|80828
2020-08-29 21:10:36.360267|81315
2020-08-29 21:10:37.034116|81315
2020-08-29 21:10:37.193675|81802
2020-08-29 21:10:38.206874|81802
2020-08-29 21:10:38.940032|81802
2020-08-29 21:10:39.796816|81315
2020-08-29 21:10:40.215716|81802
2020-08-29 21:10:41.039478|81802
2020-08-29 21:10:41.348755|80828
2020-08-29 21:10:41.655083|80341
2020-08-29 21:10:42.230059|81315
2020-08-29 21:10:42.902104|80828
2020-08-29 21:10:43.774446|81315
2020-08-29 21:10:44.137670|81315
2020-08-29 21:10:44.375851|81802
2020-08-29 21:10:44.589699|80341
2020-08-29 21:10:45.193338|80828
2020-08-29 21:10:45.561024|81802
2020-08-29 21:10:46.242064|81315
2020-08-29 21:10:47.174828|80828
2020-08-29 21:10:47.642281|81315
2020-08-29 21:10:48.194171|80341
2020-08-29 21:10:48.623725|80828
2020-08-29 21:10:49.338281|81802
2020-08-29 21:10:49.672463|81315
2020-08-29 21:10:49.763368|81315
2020-08-29 21:10:50.629791|81315
2020-08-29 21:10:51.646471|80828
2020-08-29 21:10:52.286240|82289
2020-08-29 21:10:53.103762|80828
2020-08-29 21:10:53.836822|81315
2020-08-29 21:10:54.332740|81802
2020-08-29 21:10:54.866833|82289
2020-08-29 21:10:55.406971|81802
2020-08-29 21:10:56.416784|81802
2020-08-29 21:10:56.538109|81802
2020-08-29 21:10:57.258360|81802
2020-08-29 21:10:57.988176|81802
2020-08-29 21:10:58.878516|81315
2020-08-29 21:10:59.517802|81315
2020-08-29 21:11:00.256992|80341
2020-08-29 21:11:00.802977|82289
2020-08-29 21:11:01.374451|80828
2020-08-29 21:11:02.240768|80341
2020-08-29 21:11:02.798467|79854
2020-08-29 21:11:03.186222|81315
2020-08-29 21:11:04.104385|80828
2020-08-29 21:11:04.875861|79854
2020-08-29 21:11:05.524546|79854
2020-08-29 21:11:05.950518|80341
2020-08-29 21:11:06.258574|80341
2020-08-29 21:11:06.415690|80828
2020-08-29 21:11:06.581452|81315
2020-08-29 21:11:07.404183|80341
2020-08-29 21:11:08.221869|80341
2020-08-29 21:11:09.097060|79367
2020-08-29 21:11:09.951975|80341
2020-08-29 21:11:10.930578|80341
2020-08-29 21:11:11.938399|80341
2020-08-29 21:11:12.649315|79854
2020-08-29 21:11:13.039241|79854
2020-08-29 21:11:13.165468|80341
2020-08-29 21:11:13.354793|79367
2020-08-29 21:11:13.494175|80341
2020-08-29 21:11:13.619774|80341
2020-08-29 21:11:14.303856|80341
2020-08-29 21:11:14.777853|79367
2020-08-29 21:11:15.364932|80341
2020-08-29 21:11:16.172157|81315
2020-08-29 21:11:17.045159|79367
2020-08-29 21:11:18.029971|80828
2020-08-29 21:11:18.347966|79854
2020-08-29 21:11:18.672299|80341
2020-08-29 21:11:18.774010|79367
2020-08-29 21:11:19.088415|78880
2020-08-29 21:11:19.733512|79367
2020-08-29 21:11:20.326263|79367
2020-08-29 21:11:20.646886|80828
2020-08-29 21:11:20.773666|79854
2020-08-29 21:11:20.997598|79854
2020-08-29 21:11:21.309338|79854
2020-08-29 21:11:21.980359|79367
2020-08-29 21:11:22.934441|79854
2020-08-29 21:11:23.872878|79854
2020-08-29 21:11:24.848307|80828
2020-08-29 21:11:25.698534|81315
2020-08-29 21:11:26.328373|81315
2020-08-29 21:11:27.008799|80341
2020-08-29 21:11:27.786772|80828
2020-08-29 21:11:28.785517|80828
2020-08-29 21:11:29.728151|80341
2020-08-29 21:11:30.738689|80341
2020-08-29 21:11:31.166629|81315
2020-08-29 21:11:31.555304|81315
2020-08-29 21:11:32.497917|79854
2020-08-29 21:11:32.788319|81315
2020-08-29 21:11:33.716958|81315
2020-08-29 21:11:33.946506|79854
2020-08-29 21:11:34.305237|80828
2020-08-29 21:11:34.646956|81315
2020-08-29 21:11:35.259131|81315
2020-08-29 21:11:35.958178|80828
2020-08-29 21:11:36.218800|81315
2020-08-29 21:11:37.267859|80828
2020-08-29 21:11:37.858088|81315
2020-08-29 21:11:38.405542|81315
2020-08-29 21:11:38.634680|82289
2020-08-29 21:11:39.346622|81315
2020-08-29 21:11:40.458806|82289
2020-08-29 21:11:40.924883|82289
2020-08-29 21:11:41.396563|81802
2020-08-29 21:11:41.878734|81315
2020-08-29 21:11:42.532265|81802
2020-08-29 21:11:42.720611|82776
2020-08-29 21:11:43.144473|82289
2020-08-29 21:11:43.666767|83263
2020-08-29 21:11:44.086574|82776
2020-08-29 21:11:44.839177|82289
2020-08-29 21:11:45.637003|82289
2020-08-29 21:11:45.862003|82776
2020-08-29 21:11:46.127748|82776
2020-08-29 21:11:46.786934|81802
2020-08-29 21:11:47.797159|81315
2020-08-29 21:11:48.776841|82289
2020-08-29 21:11:49.558669|83750
2020-08-29 21:11:50.227042|82776
2020-08-29 21:11:50.477829|82776
2020-08-29 21:11:51.129074|83750
2020-08-29 21:11:52.146735|82776
2020-08-29 21:11:52.958555|83750
2020-08-29 21:11:53.376949|82776
2020-08-29 21:11:53.526853|83263
2020-08-29 21:11:54.284140|83263
2020-08-29 21:11:55.125039|81802
2020-08-29 21:11:55.850656|82776
2020-08-29 21:11:56.246824|82776
2020-08-29 21:11:57.033345|81802
2020-08-29 21:11:57.618253|82289
2020-08-29 21:11:58.314711|82289
2020-08-29 21:11:59.186958|82289
2020-08-29 21:11:59.946886|83263
2020-08-29 21:12:00.476996|81802
2020-08-29 21:12:00.653841|82776
2020-08-29 21:12:01.417450|81802
2020-08-29 21:12:02.235506|82776
2020-08-29 21:12:03.191395|82776
2020-08-29 21:12:04.075227|83263
2020-08-29 21:12:04.286391|82289
2020-08-29 21:12:05.154590|82289
2020-08-29 21:12:05.828309|81802
2020-08-29 21:12:06.137115|83263
2020-08-29 21:12:06.868500|82776
2020-08-29 21:12:07.748523|83263
2020-08-29 21:12:08.131987|82776
2020-08-29 21:12:08.805233|82289
2020-08-29 21:12:09.459741|83263
2020-08-29 21:12:09.925459|82776
2020-08-29 21:12:10.351753|83750
2020-08-29 21:12:11.382443|81802
2020-08-29 21:12:11.986753|81802
2020-08-29 21:12:12.449749|82289
2020-08-29 21:12:13.126597|83263
2020-08-29 21:12:13.278835|82289
2020-08-29 21:12:13.499016|82776
2020-08-29 21:12:13.976818|82289
2020-08-29 21:12:15.117170|82289
2020-08-29 21:12:16.018623|81802
2020-08-29 21:12:16.897022|82289
2020-08-29 21:12:17.325220|82289
2020-08-29 21:12:17.548990|82289
2020-08-29 21:12:18.002128|82776
2020-08-29 21:12:18.418526|81802
2020-08-29 21:12:18.553974|81315
2020-08-29 21:12:19.507049|83263
2020-08-29 21:12:20.444394|82289
2020-08-29 21:12:20.598799|81802
2020-08-29 21:12:21.147442|82289
2020-08-29 21:12:22.040766|82289
2020-08-29 21:12:22.862668|82776
2020-08-29 21:12:23.243736|83263
2020-08-29 21:12:23.680273|82289
2020-08-29 21:12:24.574083|82289
2020-08-29 21:12:25.288467|83263
2020-08-29 21:12:26.156327|82776
2020-08-29 21:12:27.202581|82776
2020-08-29 21:12:27.552625|81802
2020-08-29 21:12:28.548275|83263
2020-08-29 21:12:29.498084|83263
2020-08-29 21:12:29.690917|82289
2020-08-29 21:12:30.312532|83263
2020-08-29 21:12:31.062638|82289
2020-08-29 21:12:31.273101|82776
2020-08-29 21:12:31.596056|82776
2020-08-29 21:12:32.342122|82289
2020-08-29 21:12:33.338534|82776
2020-08-29 21:12:33.519088|82776
2020-08-29 21:12:33.717443|82289
2020-08-29 21:12:34.333778|81802
2020-08-29 21:12:34.884136|83263
2020-08-29 21:12:35.775779|82776
2020-08-29 21:12:35.916968|83263
2020-08-29 21:12:36.168354|83263
2020-08-29 21:12:37.145975|82776
2020-08-29 21:12:37.398346|81802
2020-08-29 21:12:37.889827|82776
2020-08-29 21:12:38.918545|81802
2020-08-29 21:12:39.755776|82776
2020-08-29 21:12:40.013770|81802
2020-08-29 21:12:40.546853|82289
2020-08-29 21:12:40.764861|82289
2020-08-29 21:12:41.533025|82776
2020-08-29 21:12:41.848151|83750
2020-08-29 21:12:42.557052|82289
2020-08-29 21:12:42.922896|82289
2020-08-29 21:12:43.288167|82289
2020-08-29 21:12:43.651263|80828
2020-08-29 21:12:43.865369|82289
2020-08-29 21:12:44.805034|82289
2020-08-29 21:12:45.610724|82289
2020-08-29 21:12:46.057324|82289
2020-08-29 21:12:46.481069|82289
2020-08-29 21:12:47.327145|81315
2020-08-29 21:12:47.565332|82776
2020-08-29 21:12:48.119552|81802
2020-08-29 21:12:48.203364|82289
2020-08-29 21:12:49.101863|82289
2020-08-29 21:12:49.430415|81802
2020-08-29 21:12:49.688745|82776
2020-08-29 21:12:49.942650|82289
2020-08-29 21:12:50.494474|81802
2020-08-29 21:12:51.455873|83263
2020-08-29 21:12:51.655831|82289
2020-08-29 21:12:52.571942|82289
2020-08-29 21:12:53.597314|81802
2020-08-29 21:12:54.353758|82289
2020-08-29 21:12:55.322797|81802
2020-08-29 21:12:56.348729|80828
2020-08-29 21:12:57.207725|81315
2020-08-29 21:12:58.222384|82289
2020-08-29 21:12:58.932117|81802
2020-08-29 21:12:59.585015|81802
2020-08-29 21:13:00.225825|80828
2020-08-29 21:13:00.912384|81802
2020-08-29 21:13:01.400616|81802
2020-08-29 21:13:02.084346|82776
2020-08-29 21:13:02.302960|82776
2020-08-29 21:13:02.424652|81802
2020-08-29 21:13:02.517512|82289
2020-08-29 21:13:02.675298|82289
2020-08-29 21:13:03.706051|81315
2020-08-29 21:13:04.464575|82776
2020-08-29 21:13:04.814889|82289
2020-08-29 21:13:05.793904|82776
2020-08-29 21:13:06.090227|81802
2020-08-29 21:13:06.628336|81802
2020-08-29 21:13:07.401548|82776
2020-08-29 21:13:08.023234|82776
2020-08-29 21:13:08.946762|81315
2020-08-29 21:13:09.795588|82776
2020-08-29 21:13:10.720958|81802
2020-08-29 21:13:11.448524|82289
2020-08-29 21:13:12.298099|82776
2020-08-29 21:13:13.176353|82776
2020-08-29 21:13:13.521266|82776
2020-08-29 21:13:13.835797|83263
2020-08-29 21:13:14.790478|83263
2020-08-29 21:13:15.828186|82289
2020-08-29 21:13:16.858884|83263
2020-08-29 21:13:17.802625|82289
2020-08-29 21:13:18.050333|82776
2020-08-29 21:13:18.152257|82776
2020-08-29 21:13:18.793164|81802
2020-08-29 21:13:19.328106|82776
2020-08-29 21:13:20.266709|83263
2020-08-29 21:13:20.682660|83263
2020-08-29 21:13:21.307415|83263
2020-08-29 21:13:21.581449|82776
2020-08-29 21:13:22.061394|81802
2020-08-29 21:13:22.249590|82289
2020-08-29 21:13:22.826748|82289
2020-08-29 21:13:23.570293|82289
2020-08-29 21:13:23.802536|83263
2020-08-29 21:13:24.141298|83750
2020-08-29 21:13:24.297461|82776
2020-08-29 21:13:24.831072|83263
2020-08-29 21:13:25.438668|82289
2020-08-29 21:13:25.952977|81802
2020-08-29 21:13:26.097779|83263
2020-08-29 21:13:26.883523|83263
2020-08-29 21:13:27.374505|82776
2020-08-29 21:13:27.923617|83263
2020-08-29 21:13:28.911690|83263
2020-08-29 21:13:29.259418|82776
2020-08-29 21:13:29.902571|82289
2020-08-29 21:13:30.821493|82289
2020-08-29 21:13:31.608981|83263
2020-08-29 21:13:31.683751|83750
2020-08-29 21:13:31.807005|83263
2020-08-29 21:13:32.566798|83263
2020-08-29 21:13:32.953222|83263
2020-08-29 21:13:33.336948|82776
2020-08-29 21:13:33.675314|83263
2020-08-29 21:13:33.952421|82776
2020-08-29 21:13:34.825369|82776
2020-08-29 21:13:35.517077|83750
2020-08-29 21:13:35.959117|83263
2020-08-29 21:13:36.555797|82776
2020-08-29 21:13:36.670454|82776
2020-08-29 21:13:36.805392|82776
2020-08-29 21:13:37.646834|83750
2020-08-29 21:13:38.346470|82289
2020-08-29 21:13:39.282522|82776
2020-08-29 21:13:40.170708|82776
2020-08-29 21:13:40.427030|83263
2020-08-29 21:13:41.410026|83263
2020-08-29 21:13:41.632817|82289
2020-08-29 21:13:42.202984|82289
2020-08-29 21:13:43.038074|83263
2020-08-29 21:13:43.978499|82776
2020-08-29 21:13:44.349772|82289
2020-08-29 21:13:44.511142|82776
2020-08-29 21:13:45.176482|82776
2020-08-29 21:13:45.282748|82776
2020-08-29 21:13:45.818817|82776
2020-08-29 21:13:46.071666|81802
2020-08-29 21:13:47.069252|83263
2020-08-29 21:13:47.988524|82776
2020-08-29 21:13:48.408291|84237
2020-08-29 21:13:48.795981|82776
2020-08-29 21:13:49.732895|83263
2020-08-29 21:13:50.736637|83750
2020-08-29 21:13:51.742854|83750
2020-08-29 21:13:52.386888|82776
2020-08-29 21:13:52.765029|83263
2020-08-29 21:13:53.090900|82776
2020-08-29 21:13:53.505382|83263
2020-08-29 21:13:53.599086|82776
2020-08-29 21:13:54.020158|82776
2020-08-29 21:13:54.491617|83263
2020-08-29 21:13:54.926224|83263
2020-08-29 21:13:55.492309|83750
2020-08-29 21:13:55.920666|82289
2020-08-29 21:13:56.728154|83263
2020-08-29 21:13:57.623311|83750
2020-08-29 21:13:58.318346|82776
2020-08-29 21:13:58.435834|83263
2020-08-29 21:13:58.810661|82289
2020-08-29 21:13:59.600221|84237
2020-08-29 21:13:59.964311|82776
2020-08-29 21:14:00.874771|82289
2020-08-29 21:14:00.948374|82776
2020-08-29 21:14:01.754648|82289
2020-08-29 21:14:02.110231|81802
2020-08-29 21:14:02.598566|82289
2020-08-29 21:14:03.244595|83750
2020-08-29 21:14:03.495000|82289
